Date,Close,High,Low,Open,Volume
2014-10-09,1035.0743408203125,1041.672530823074,1027.5963734735742,1035.820204491509,1685176
2014-10-10,1024.536865234375,1043.2604155524666,1020.7118256031098,1035.0557242203543,2344362
2014-10-13,1039.0909423828125,1042.2465994186018,1021.285367946351,1025.1104067776107,2209532
2014-10-14,1032.45458984375,1046.4159832977384,1024.651547020626,1044.2357295722845,2369406
2014-10-15,1032.45458984375,1032.45458984375,1032.45458984375,1032.45458984375,0
2014-10-16,1024.3836669921875,1055.1752289898286,1019.0859509591962,1044.2355807895676,3848014
2014-10-17,933.749267578125,960.6011134618841,929.4843868606202,946.6970606913725,9892812
2014-10-20,926.9214477539062,953.8114827161255,924.8750151350672,952.4344317260096,3399242
2014-10-21,930.7848510742188,934.7438033599888,923.7468174381065,927.8970216529527,1950732
2014-10-22,937.842041015625,952.0520207655691,935.2601401959514,950.5220054650217,2067664
2014-10-27,939.8693237304688,963.7949588882269,935.2027953080402,963.5272248627501,2797208
2014-10-28,948.0743408203125,950.4840410305425,938.4543103150869,950.4840410305425,2289958
2014-10-29,960.5111083984375,963.5581410845492,947.8437879483255,948.6103417598486,2425016
2014-10-30,980.4990234375,986.8997294526715,961.6418171995365,966.5477806173607,4111292
2014-10-31,999.5286254882812,1004.1854020416497,981.5720666521622,981.5720666521622,3170070
2014-11-03,992.8218383789062,1015.3010020712392,989.0465216477284,1015.3010020712392,2541632
2014-11-05,996.3289794921875,1011.0851501828777,992.6878464646145,1011.0851501828777,2310642
2014-11-07,986.1142578125,1002.5376209674024,980.0392799889622,998.359939135209,2126740
2014-11-10,984.8876342773438,989.6211423138526,977.7395561745307,986.9765686348147,1541964
2014-11-11,989.1229858398438,994.2205889155973,979.4260585285516,988.0881566015458,1249940
2014-11-12,993.3580932617188,1000.7361749807457,986.9382039737342,988.8545888358192,1320582
2014-11-13,992.0932006835938,998.3980877847741,983.1628290503647,994.6036834161598,1645540
2014-11-14,998.9926147460938,1000.7939984666058,986.9385682294121,990.8479760762393,1457174
2014-11-17,1003.5344848632812,1006.1024228086998,993.5500973431817,994.6424745459225,1570552
2014-11-18,991.096923828125,1006.7345514521006,988.7588965667458,1004.1857966876146,1467026
2014-11-19,986.4592895507812,995.7537578447517,980.2118550343615,995.7537578447517,1865746
2014-11-20,998.609130859375,1000.4488793397404,981.4000294391017,991.9209653218076,1795386
2014-11-21,1005.010009765625,1011.8515434261493,991.4036727233415,999.5866762331051,2001594
2014-11-24,1018.635498046875,1021.4334395039325,1004.9525247201917,1004.9525247201917,1942766
2014-11-25,1010.318359375,1026.9525468306042,1002.6528179533383,1019.5170090809938,2371684
2014-11-26,1006.983642578125,1018.1178577200407,1002.2693169424373,1008.0376542881028,1584800
2014-11-27,1016.948974609375,1022.5831283032434,1006.2172176406752,1006.983771709868,1732418
2014-11-28,1013.0012817382812,1031.7434927678294,1010.0692496234907,1018.8846221092948,1989768
2014-12-01,1032.146240234375,1034.8483630080461,1013.8639378692718,1015.8761430195652,1896354
2014-12-02,1018.4823608398438,1039.0451419311196,1015.4353262975219,1032.1653359963125,1436572
2014-12-03,1010.0693969726562,1024.6530165493534,1003.6111400626103,1024.0781008685842,3094670
2014-12-04,1011.0654907226562,1022.199705706863,1007.9800923188185,1021.0498747668103,1285308
2014-12-05,988.452392578125,1015.6076107361555,985.846089756795,1012.1963886289645,2359676
2014-12-08,963.0982055664062,994.6035477874076,958.8246120204684,994.6035477874076,3232574
2014-12-09,963.88427734375,980.8059208067392,961.6804344189205,964.3250084993184,2487940
2014-12-10,961.2205810546875,970.4192312574938,956.736257795521,963.9418858357545,2087970
2014-12-11,955.1837768554688,966.9695450834083,953.2099376548197,958.4225424955971,1938822
2014-12-12,939.297119140625,965.858239439924,928.5461783559675,958.1926978570675,2380786
2014-12-15,904.0164794921875,914.1158683390902,901.5635435222746,914.0775032003221,3487788
2014-12-16,936.3651733398438,942.5742438803453,898.784833546573,900.701219119167,3339140
2014-12-17,936.7677001953125,946.6945407437433,921.8773457991452,940.3321027571097,2287076
2014-12-18,943.1298217773438,946.1194014933187,933.2029835743037,940.9835264333481,1481444
2014-12-19,962.2362060546875,967.2954443445838,945.9277490410827,947.1925820069313,1903130
2014-12-22,963.328125,969.3072820816083,948.3803258694414,968.1574513792576,1643954
2014-12-23,964.5933837890625,972.2397426243082,956.1230166823468,958.1926754318782,1266476
2014-12-24,950.4885864257812,966.1838542951223,945.0268892243068,963.9416464356491,3288972
2014-12-26,960.1087036132812,962.0250882512319,944.7776265096759,952.8264419890687,626206
2014-12-29,966.9695434570312,972.3546042310477,960.8754763495474,961.2587533644455,778920
2014-12-30,969.7101440429688,974.4627421559768,964.3250826370719,967.7745761759166,701342
2014-12-31,980.5186157226562,983.6422865774862,967.7746524771649,970.725867356156,1573792
2015-01-01,975.6509399414062,983.8722141733434,973.9070106016617,983.8722141733434,366830
2015-01-02,988.6441040039062,993.0517906856655,977.5866157333387,977.7398891450388,925740
2015-01-05,973.6192016601562,996.4816326409764,967.6400442441939,989.2377362404737,1754242
2015-01-06,937.7256469726562,969.3460028899777,935.195981069872,969.3460028899777,2423784
2015-01-07,926.6487426757812,950.2010945560489,922.7201536017636,946.6941475925382,2636332
2015-01-08,936.652587890625,938.6456100793173,927.7413953898721,936.1159438109898,1565408
2015-01-09,962.906982421875,965.819831951529,939.0288027236309,940.9451880353117,3197642
2015-01-12,961.910400390625,968.9243891693275,950.6229099039654,964.7083415898724,1596006
2015-01-13,957.3876953125,969.8441993014955,950.5654387557867,965.858155454416,1468432
2015-01-14,966.6053466796875,970.380662306163,958.384074295151,964.3248673971605,1787096
2015-01-15,973.1788940429688,989.5256244583013,967.1039147533296,970.8408663708249,5009920
2015-01-16,970.5151977539062,975.4403465598554,952.1754422740951,974.942067550248,5293830
2015-01-19,962.4083251953125,977.7394016619842,959.3421099019781,971.9902479869822,1135074
2015-01-20,958.3649291992188,969.6907829479518,951.7725836978266,965.8580130548769,2058566
2015-01-21,963.48193359375,966.6247869062621,953.6891855747449,966.6247869062621,2310480
2015-01-22,963.3861694335938,966.3373843766807,956.4679990925163,964.5168181592135,2113214
2015-01-23,959.5722045898438,970.4764150474268,956.6976274794014,963.5582474202677,3150380
2015-01-27,960.8969116210938,965.8702606124646,956.0963636061213,964.8525819375718,2738736
2015-01-28,975.3181762695312,977.3535344533523,961.2236865134641,961.2621284176178,3121980
2015-01-29,977.2576293945312,986.4939073135286,965.0642311181325,974.7037740314919,3734392
2015-01-30,953.2164306640625,988.9133017760233,948.5886817036029,983.4214538140119,5817402
2015-02-02,965.5635986328125,968.3479181881546,945.5357375424841,953.19739811848,3181802
2015-02-03,982.480712890625,985.0730102861147,962.836896797994,964.5842222559781,2345054
2015-02-04,965.6017456054688,987.645831364661,960.9164280542263,986.2248874674191,2245418
2015-02-05,980.233642578125,995.3265870579132,967.4066134334739,967.7906573451188,4530168
2015-02-06,989.2013549804688,996.5174120951831,979.6386966722794,980.464353786329,2136416
2015-02-09,965.0641479492188,986.6474961571007,960.1100177618652,983.7287241988071,2076432
2015-02-10,937.509033203125,970.1912172028062,934.3791119067502,963.9505018026892,3799054
2015-02-11,944.709716796875,955.2133567972608,939.8515981192467,942.8471598136063,2937522
2015-02-12,945.5738525390625,952.3522850760995,939.7556237175218,952.3522850760995,3107980
2015-02-13,974.991455078125,978.447850192139,944.8440088058915,948.5884368460734,4158326
2015-02-16,992.677001953125,996.594232206179,981.2324714014595,983.1526915020494,2364392
2015-02-18,1012.2055053710938,1015.0282662036518,985.1688459625115,992.7729357214064,2660014
2015-02-19,1029.6414794921875,1032.0417551788123,1011.9562294809828,1012.3402735908428,2618002
2015-02-20,1027.5289306640625,1036.4579535572816,1014.7402468648523,1036.4579535572816,1801588
2015-02-23,1035.63232421875,1045.3678781488677,1025.781632085094,1025.781632085094,1614892
2015-02-24,1038.7431640625,1048.440276510075,1028.8540295862604,1034.6146904462057,2199922
2015-02-25,1026.24267578125,1045.3680916547887,1024.5721401204835,1040.7595622279491,1767994
2015-02-26,1020.1934204101562,1034.1342330193618,1008.2497111306482,1028.8536292856263,1991994
2015-02-27,1022.4595336914062,1027.6056855494817,1004.7742895558881,1021.3457498863908,2877376
2015-03-02,1025.166748046875,1040.35570302759,1018.695664595305,1029.12241896474,2176038
2015-03-03,1066.1060791015625,1071.482694774265,1027.759250531601,1030.005945299132,3424308
2015-03-04,1054.584716796875,1079.9700601206414,1042.9289450774381,1070.714563157206,3862994
2015-03-05,1035.555419921875,1064.070686780725,1029.6411798554473,1056.1209947722243,2173514
2015-03-09,1016.4874267578125,1029.1608756259502,1002.3545922981696,1013.875909451022,2883174
2015-03-10,1014.913330078125,1028.5661166627665,996.6904561818519,1017.2943847594858,3037052
2015-03-11,1001.029541015625,1021.5374456144552,997.6691572440475,1014.6438770866176,2240200
2015-03-12,1005.8307495117188,1008.0773513087281,994.7126912300286,1007.6933071970237,1827636
2015-03-13,991.736328125,1013.8572122289678,988.9135664601175,1013.1083449793359,1586838
2015-03-16,984.0359497070312,1002.354829564159,980.0802777960666,992.8305197111713,1556296
2015-03-17,992.2544555664062,1001.0874674909047,982.2885326037399,991.7936215224937,1267318
2015-03-18,982.9031372070312,998.3032467341117,979.9651440866405,995.0388724408446,1255170
2015-03-19,997.0740966796875,1000.7609560725203,986.2632970837257,989.297206758546,2448964
2015-03-20,1002.71923828125,1005.4267660864499,990.3914873599117,996.9778016655554,1963908
2015-03-23,1005.10107421875,1010.4201230129612,1000.8190196015876,1004.659460966137,1566608
2015-03-24,995.1732788085938,1012.7240716122581,991.640092608588,1010.0357634964879,2394878
2015-03-25,988.4334106445312,1003.8911842349896,977.468933854924,995.2117508761683,2224858
2015-03-26,965.1407470703125,993.4063213992392,960.4937784507704,980.5792928498449,3091642
2015-03-27,965.7936401367188,987.7224910621936,961.684389066684,972.015132704135,2751776
2015-03-30,984.7463989257812,986.9546519567946,967.7908935919498,969.7111136189179,1339006
2015-03-31,980.8295288085938,986.782213076959,968.1752929386437,986.782213076959,2427028
2015-04-01,976.4898071289062,984.5356069699142,968.6553440804406,982.3849222550369,2075758
2015-04-06,978.2752685546875,984.2662985059619,960.1484110886122,982.3845204706539,1568542
2015-04-07,992.7540283203125,998.1306458818151,977.0082197473404,984.0938148530239,1886922
2015-04-08,1014.4136352539062,1020.2127363073189,995.0002889109608,996.2099898291682,1652134
2015-04-09,1023.3042602539062,1032.0988286419401,1012.0133125898602,1021.1727977156307,2544450
2015-04-10,1019.156494140625,1025.704461352532,1009.2673637688413,1017.1402636764749,1815544
2015-04-13,1019.8291625976562,1023.4775817445883,1009.2679492775902,1023.0935376238585,1308642
2015-04-15,1009.171630859375,1042.2569842783143,1002.1243858862282,1019.5215980083434,2913934
2015-04-16,991.9089965820312,1008.8837249338297,987.5117109373447,1008.8645039790724,3217570
2015-04-17,950.4515380859375,983.1528543099498,948.5888867756156,982.0391639714818,9668742
2015-04-20,932.76611328125,953.9268820447937,931.2491581889532,952.4483688579201,2890722
2015-04-21,932.093994140625,941.6758730362149,922.0896293474518,932.7660711299453,2546032
2015-04-22,939.0259399414062,949.7407291018689,924.6050702479836,933.8029044930021,4186812
2015-04-23,943.6920776367188,952.3522882092786,933.8797351146584,949.3567263884296,4342990
2015-04-24,957.4407958984375,965.4864979626467,939.9667960347539,942.9431366708758,3625158
2015-04-27,960.1869506835938,967.7910419078787,954.7335437234074,959.9181385907709,2733052
2015-04-28,958.1898193359375,963.950479572426,942.8665006111762,963.950479572426,3088298
2015-04-29,955.2327270507812,958.1898473063505,941.3111310728834,953.9653630096091,2019620
2015-04-30,946.169189453125,956.2695654629748,932.1132352292715,952.4291254410351,3738054
2015-05-04,953.0245971679688,961.9536219501281,943.6730863971877,956.653794940178,1890630
2015-05-05,966.9653930664062,974.1085564669819,960.1101689557587,960.494213023341,3255070
2015-05-06,945.919677734375,965.8707465704291,943.1353584848181,965.8707465704291,3394406
2015-05-07,977.4879760742188,980.7523500243733,942.3287296589355,946.6300036411086,3205028
2015-05-08,970.5753173828125,993.9059932284969,966.3700538220373,983.1527599169057,3003664
2015-05-11,981.6162109375,984.3237391916426,969.7108500067244,973.551289016652,2573082
2015-05-12,968.9044799804688,985.072768380996,965.1024822383794,983.1525485595905,2467386
2015-05-13,966.0244140625,978.1602441522815,952.6020925974857,978.1602441522815,1863774
2015-05-14,959.8218994140625,967.7908118529309,954.3492727994179,967.7908118529309,1309050
2015-05-15,964.3919677734375,972.5529020514184,960.4939590226013,965.8705745469182,1461454
2015-05-18,967.944580078125,969.8072312133085,958.9964287775429,965.5251775868196,4507752
2015-05-19,964.9873046875,971.6312843961908,958.8618218641066,967.5603806410655,1957722
2015-05-20,982.02001953125,986.9549301350416,966.600592112206,967.7911663687929,1897814
2015-05-21,981.4246215820312,990.8337013037137,978.6018601612227,982.0006876874404,1579578
2015-05-22,1005.3884887695312,1009.5554025907408,975.1834735248839,979.3119454517885,2691632
2015-05-25,998.8983764648438,1012.6855176284032,993.0224849099621,1006.1952119715073,982978
2015-05-26,1001.9129028320312,1007.4430971389735,994.2511525016578,1000.4342964059949,1961740
2015-05-27,1004.37109375,1011.245444001414,995.4420705477488,1001.5867746869324,1620690
2015-05-28,1002.1627197265625,1007.3473132181542,991.697521752794,1000.0120360331647,2763608
2015-05-29,1002.4699096679688,1017.1788112389763,997.4581175271509,1005.0429852992796,4423532
2015-06-01,1005.3314819335938,1016.6032142119449,1001.7215047572885,1002.1438970272811,882264
2015-06-02,998.47607421875,1010.0358374674506,994.8660977032056,1004.6592208421486,3935820
2015-06-03,1002.7006225585938,1008.3461453832509,994.8661610528691,1000.050755985976,1804684
2015-06-04,1000.6847534179688,1007.271167843929,994.0984327528014,1005.0821346097283,4131468
2015-06-05,998.436767578125,1011.2861493693014,996.1691850820639,1004.6967033979415,2308534
2015-06-08,999.0562133789062,1003.9207905763204,992.931890015711,1003.9207905763204,1570320
2015-06-09,992.9318237304688,1003.9207235574912,988.8037705772819,1001.9826526625926,2578914
2015-06-10,1008.0879516601562,1011.6733841518821,993.7656213359043,994.6183539209693,2763350
2015-06-11,996.6724243164062,1012.8359177396222,991.0326187067659,1009.928811201908,1847336
2015-06-12,971.2838745117188,1003.5139638005581,960.043060475494,996.9051214493338,2571456
2015-06-15,970.896240234375,976.9623656932478,961.6710017026878,971.0900473689381,2525176
2015-06-16,973.6866455078125,976.5162474407347,966.8839989425437,969.0352761821383,1267396
2015-06-17,974.3846435546875,980.3344650424432,969.7332729223625,977.175447007607,1975720
2015-06-18,980.6832275390625,986.9819576590028,972.1363163575326,974.8496154861222,2165046
2015-06-19,988.2418212890625,990.3542997926736,979.539901260412,982.6020156455686,1999610
2015-06-22,1004.5025024414062,1007.7972241356961,987.2536653360069,987.2536653360069,1102002
2015-06-23,997.9511108398438,1010.8973814766819,995.0827102633107,1007.7964692635633,898318
2015-06-24,996.2847290039062,1003.1066816776097,991.8465656441148,1000.0445675601203,1170246
2015-06-25,988.41650390625,997.3316331571691,986.1489223090341,993.0678756893383,1930992
2015-06-26,1005.0061645507812,1006.3822139527914,988.4937609914142,988.4937609914142,1290102
2015-06-29,1005.0449829101562,1009.347539074836,985.8580769254388,996.9438826806753,1372756
2015-06-30,988.7846069335938,1003.4364453224332,984.540249587245,1001.9828918043419,1549952
2015-07-01,1005.1223754882812,1010.8977889602986,991.0325620875167,993.8039656421865,1279708
2015-07-02,999.1724243164062,1008.9402824504601,996.5754283101202,1007.7968395781811,1445880
2015-07-03,1009.3084716796875,1011.6729559046705,996.1683895306526,997.3506316431441,963470
2015-07-06,1020.7044677734375,1025.239534880271,1000.160915656744,1000.160915656744,1182338
2015-07-07,1014.0955810546875,1025.9759176152434,1008.9596932576594,1020.4912149151374,1642836
2015-07-08,1005.8974609375,1016.2079399578822,1000.2382568185047,1007.0021044223506,2667850
2015-07-09,977.757080078125,1007.1188635532163,971.6133555178363,1005.8591170674864,3934122
2015-07-10,959.0932006835938,991.9047037337575,951.5928283182394,991.9047037337575,8263654
2015-07-13,972.737548828125,976.2454773980119,959.5004628417968,959.5004628417968,2280308
2015-07-14,968.8417358398438,974.8497562061241,965.1594007766397,973.2992993374065,1703274
2015-07-15,986.768798828125,988.396759457805,969.0354500914515,969.4230642714881,2003660
2015-07-16,984.6175537109375,991.8466151867179,979.3460574678153,985.9742033858571,1456608
2015-07-17,993.9979858398438,996.2074628618716,985.8193816069867,987.1760315379354,1070526
2015-07-20,1001.8638916015625,1003.7090164160539,991.2787018763227,995.9789524959681,853786
2015-07-21,994.9690551757812,1010.0991560997053,992.5219126144113,1000.6404247097696,1274500
2015-07-22,982.01416015625,997.9210572238651,979.2950292101359,994.8134789997347,1320628
2015-07-23,966.6900634765625,985.8210944811257,964.5147204940183,977.9161533804636,1496780
2015-07-24,973.1187744140625,977.5276894695635,968.0496127116184,970.1471903239558,1574972
2015-07-27,969.9721069335938,973.0602432293888,963.7957395062609,966.4566407803271,2003738
2015-07-28,971.91455078125,978.4987133109696,968.0688657488756,970.9239912349219,1891188
2015-07-29,973.7404174804688,976.9645495283422,964.7090163808693,975.3913187567397,2413318
2015-07-30,963.6018676757812,977.6442960878619,960.552612921416,977.352960579343,2770574
2015-07-31,975.294677734375,978.4993699941813,966.0690485015994,967.1955084525339,1963776
2015-08-03,974.8472290039062,980.829278550667,971.4676621557442,972.438780253319,1179324
2015-08-04,974.5753784179688,980.0525232001232,965.6799733156981,975.1580493592292,2342692
2015-08-05,989.43359375,990.5407065916773,975.3912604908634,978.8872865141282,988994
2015-08-06,999.5914306640625,1003.3593504111909,990.5794725001508,996.3672991888133,2211366
2015-08-07,991.3373413085938,999.4752964810671,989.3756627039555,999.4752964810671,1188506
2015-08-10,999.1256713867188,1005.6903950111824,993.1047362292551,999.0867887094481,1431182
2015-08-11,1011.5946044921875,1013.8476181663802,987.4720801338359,1001.4173025413518,2200306
2015-08-12,1037.814697265625,1045.4670905864466,1010.739937731666,1011.1672677226641,3479784
2015-08-13,1023.7919311523438,1042.5927460150224,992.871482419671,1037.1544828092808,1406426
2015-08-14,1050.0509033203125,1056.3243851977154,1024.3745892676532,1024.724153963578,2293964
2015-08-17,1042.8836669921875,1047.564474929355,1031.3273622736783,1044.9618975397307,773644
2015-08-18,1064.6951904296875,1068.1912162078174,1044.9232603521277,1051.4879819345306,1916926
2015-08-19,1061.859619140625,1069.33722996087,1057.3147096825612,1068.2301171778502,1690070
2015-08-20,1043.6998291015625,1066.2880051934799,1037.9313478604656,1066.2880051934799,2349298
2015-08-21,1039.5433349609375,1060.4223799670542,1031.3665941341415,1053.4692103551426,3536080
2015-08-24,1001.6698608398438,1027.443384041128,997.9602639986124,1025.112699616082,4692344
2015-08-25,997.2026977539062,1018.5090754239211,984.9083755672586,1005.2629812455334,3925800
2015-08-26,1000.9320068359375,1025.1128615659413,975.7605921016396,993.6680581974592,3216158
2015-08-27,1000.1159057617188,1015.7509111930453,988.9092569068174,1015.7509111930453,5264798
2015-08-28,998.6397094726562,1013.4589349995376,993.531570932548,1013.4589349995376,2744152
2015-08-31,995.9984130859375,1006.0786025107336,983.1796509690054,1006.0786025107336,3692044
2015-09-01,985.6461181640625,1014.3135472045421,982.7716461452162,992.8712757103449,2987602
2015-09-02,1006.7778930664062,1017.9068720674062,989.7638796222273,994.3086947961933,3765950
2015-09-03,1012.1386108398438,1015.7899785646114,1000.7376414061492,1008.4483604397046,2265074
2015-09-04,989.5501708984375,1015.7509253739145,986.3260389650277,1014.391359665253,2426396
2015-09-07,986.5588989257812,994.4055143747346,983.8203268579604,991.7058249660475,1759184
2015-09-08,986.7728271484375,996.017893092216,980.2468926683716,988.5985107354887,1787746
2015-09-09,990.4437866210938,999.8636363418749,988.210214006888,995.5712734813293,2045076
2015-09-10,988.7543334960938,1001.6119850449235,981.6069366719106,987.4336497902639,2665818
2015-09-11,991.3175659179688,997.6880640655779,986.8893043807004,989.1811056465938,1592672
2015-09-14,991.1812133789062,996.367021189568,987.8211831910611,996.367021189568,1589318
2015-09-15,985.5879516601562,993.9977981099026,985.1023925155804,991.1815550713625,1379900
2015-09-16,990.6766967773438,996.3674122894433,987.0641176018879,992.4829389471843,1756816
2015-09-18,991.0264892578125,1004.5250372251654,986.2680083196809,996.3676413312255,2455294
2015-09-21,990.9483032226562,993.2984278795201,984.0144823856464,990.5404146729944,1108840
2015-09-22,981.52880859375,999.2419513151135,967.2339267730799,993.4541235831935,2081246
2015-09-23,983.8010864257812,993.5511522839798,976.0127933751178,984.4420814178595,1228352
2015-09-24,1002.3495483398438,1006.0786809990956,982.7329562971972,984.9082994877247,2354254
2015-09-28,1007.5159301757812,1017.3436676583086,1001.999996458422,1007.6324833545829,2366812
2015-09-29,1005.3988647460938,1023.1703312049497,998.2514713614341,1003.4955106443751,3325952
2015-09-30,1005.3208618164062,1026.9379120004048,998.67837632015,1026.9379120004048,3368336
2015-10-01,1027.2879638671875,1029.3661004179367,1006.9332645551885,1009.5747256672232,2834408
2015-10-05,1053.3336181640625,1075.9995675668083,1030.4346571644155,1030.4346571644155,4807306
2015-10-06,1048.80810546875,1058.9077390769676,1042.5929463252314,1058.5192916304977,3979590
2015-10-07,1030.919677734375,1055.4112986070015,1028.2005466742908,1046.4575695062852,2065530
2015-10-08,1023.0926513671875,1040.3979998101659,1017.7320589597095,1037.1544264971087,2357550
2015-10-09,1021.4805908203125,1029.6186391082385,1013.0707431757323,1029.57975643684,2249724
2015-10-12,1007.0886840820312,1033.405993260658,1004.9133408871968,1031.327761907811,2455912
2015-10-13,1009.39990234375,1014.6245003481414,997.3774755659693,1011.0508036172873,6179712
2015-10-14,964.78662109375,989.7638035492151,963.3493849301623,989.7638035492151,8337128
2015-10-15,958.5910034179688,972.4779969838455,957.5227731436705,967.2339574554725,3215710
2015-10-16,960.2421875,968.0111372370551,959.4652925262945,963.6993321986646,2333828
2015-10-19,966.7481689453125,969.1565231162659,953.9682913564426,967.233728045737,3130642
2015-10-20,981.50927734375,982.7717311485851,969.4091811178699,969.6616339445279,2695084
2015-10-21,982.771728515625,987.4330963979125,979.7612617583143,984.7139651332448,1929688
2015-10-23,987.6964111328125,991.920285530466,983.8619254532003,991.920285530466,2335398
2015-10-26,987.462890625,992.3095778717191,979.1125603022333,992.3095778717191,1414630
2015-10-27,985.341552734375,990.7137310179614,981.1566444797774,984.9327752452075,1530420
2015-10-28,984.5628051757812,986.2951432563248,977.1467406513539,977.1467406513539,1255342
2015-10-29,971.4238891601562,987.0150228716853,969.3606139306837,986.2948866879038,3130316
2015-10-30,971.365234375,977.8664175673533,967.3944592248848,973.2338623992805,1516696
2015-11-02,979.988525390625,982.1101570291282,968.3875542206504,973.2342417360145,1319294
2015-11-03,990.1486206054688,991.842085496276,980.4357659351327,984.1340545102305,1364906
2015-11-04,986.3922119140625,991.6087085032062,981.0199408485568,990.7522815315782,991434
2015-11-05,966.4798583984375,986.839935644093,965.4482682255584,985.2244049863999,1596098
2015-11-06,975.4727172851562,980.3388886773799,966.7914485129473,970.1199287537103,908024
2015-11-09,962.0807495117188,974.3045301934276,961.0101921416131,971.2875048776752,2021556
2015-11-10,956.9421997070312,964.2804234250663,953.7694943041632,962.7037650484508,1361920
2015-11-13,933.292724609375,949.1175713239691,929.0689447805235,949.1175713239691,2743232
2015-11-16,924.4165649414062,930.411648003642,917.1756664002429,930.411648003642,2043528
2015-11-17,930.626220703125,933.7016034024715,924.5726837023997,926.7137993909736,1985028
2015-11-18,915.4046020507812,929.9836313140776,913.2829705096974,929.9836313140776,1520352
2015-11-19,919.725830078125,927.1418939114252,915.618762623353,920.8158714230624,1866906
2015-11-20,933.6624145507812,943.472595008041,919.4920694081703,921.2633744312953,2012126
2015-11-23,930.8203735351562,939.5210274625243,927.3945712432563,936.3678066929762,1088082
2015-11-24,921.8278198242188,931.3655136316899,920.8740694519495,926.5383107011907,998640
2015-11-26,913.1074829101562,927.452892851876,910.1099416568393,925.7010719196608,2915292
2015-11-27,916.1444702148438,918.5191050271592,908.027657637643,914.0617106680324,1737206
2015-11-30,924.0078735351562,930.8983514722341,914.8983459715332,920.6793941377244,4100048
2015-12-01,919.4725341796875,925.7596829706359,917.5845172074243,919.8618277874596,1721994
2015-12-02,920.7572021484375,925.7791466053419,913.4774308492723,925.740179228455,1640296
2015-12-03,915.1320190429688,923.7938024838732,913.6721679012433,918.7329851925582,2283358
2015-12-04,906.4312744140625,913.7889812440619,903.589506872669,910.9471186602757,1246092
2015-12-07,903.0831909179688,912.4651083916496,901.311886267548,907.9103928922603,1382604
2015-12-08,906.6649780273438,914.4508516042209,902.1102609933511,902.9277206934819,1139964
2015-12-09,921.7111206054688,923.7160400332509,903.1613152298838,910.1296339123269,5282806
2015-12-10,928.2901611328125,930.8789258019503,915.6186342397659,922.2366260688799,1723988
2015-12-11,928.8547973632812,931.171075942524,919.9983654102156,927.6869162266132,1652378
2015-12-14,925.9155883789062,929.2440685461938,907.2879417261208,909.078635733484,2718532
2015-12-15,924.9033203125,928.465319054179,919.9203427782802,925.9154267376064,1135868
2015-12-16,937.5743408203125,939.949068968006,928.0756183142375,928.0756183142375,1435934
2015-12-17,949.7786865234375,951.8224771184771,931.7155086146917,940.1436737182504,1618844
2015-12-18,940.8447875976562,947.6184581926909,934.5576389582268,942.0905081040281,3024970
2015-12-21,952.3681640625,953.7696595383802,936.9716727353139,942.0713636853548,1610104
2015-12-22,936.2709350585938,949.876732359938,934.3049826491194,949.876732359938,1560858
2015-12-23,944.3483276367188,947.9298093452778,938.4116009046795,940.1439382212919,849834
2015-12-24,947.6382446289062,949.1759358253263,935.8621095154116,942.4801028023342,843160
2015-12-28,958.7134399414062,960.1538074185386,942.168460039116,945.204969476721,3704198
2015-12-29,956.0272216796875,959.725510801512,952.1148020739129,957.0199393471797,1708524
2015-12-30,941.4288330078125,957.2730652211727,939.0930711569271,954.9567870608566,1605762
2015-12-31,948.650146484375,953.1853789041108,937.2243413157635,940.4360135134187,1240318
2016-01-01,940.6888427734375,949.4869145206693,939.0733126496452,949.4869145206693,712262
2016-01-04,922.4699096679688,939.7545029395577,921.0878987434096,938.2556849572801,1870184
2016-01-05,914.4313354492188,929.0882989628047,911.3364698207591,928.4653910818072,2678020
2016-01-06,927.1415405273438,928.9127501150568,914.9176662451091,914.9176662451091,2653228
2016-01-07,923.1123657226562,927.6475977365633,918.7328131177518,922.6257487665558,3199580
2016-01-08,933.3703002929688,937.1659125957678,923.5989936811203,928.4651633000935,1907544
2016-01-11,919.647705078125,928.0758728697443,914.3922418718575,927.4919325134924,2930228
2016-01-12,905.905517578125,920.6791878632721,895.9980163620228,919.7837937460948,3482594
2016-01-13,887.2778930664062,905.8861448746268,877.8959749773162,901.9932091424625,4746092
2016-01-14,887.1221923828125,894.9469359914167,875.9105187345357,884.8642707038221,2742052
2016-01-15,880.23193359375,892.1442625771787,877.8572042482259,891.0348326704188,3269408
2016-01-18,886.6747436523438,892.2221787889044,879.8037479738465,880.582335361434,2213922
2016-01-19,887.3167724609375,895.3751296190354,883.0345435801507,886.421378322845,967910
2016-01-20,887.6282958984375,889.5357963506863,873.1854666146999,885.1757274295647,1615954
2016-01-21,879.7847290039062,893.5990086624828,876.3701730585595,891.686895441972,2675536
2016-01-22,895.8819580078125,898.3404574435897,881.9310574311908,887.004112186326,1343178
2016-01-25,899.3548583984375,912.7594658323876,894.2233073770483,898.2817123826021,1397560
2016-01-27,905.2474975585938,909.2278748723387,890.4770670442415,898.3208274080754,1626986
2016-01-28,909.7157592773438,916.6228993154172,900.6818576691808,903.5890891932268,3106660
2016-01-29,933.1692504882812,936.5642769377315,911.2185252475532,920.4475476176458,2235744
2016-02-01,937.6174926757812,941.6174009020411,920.5642444631432,933.0908244318243,1495274
